datetime,temp,pres,dewpt,wind_spd,wind_dir,precip,snow,clouds,rh,solar_rad,uv,vis,pod,timestamp_utc,timestamp_local,description
2022-05-28 22:00:00,28.0,813.7,-3.0,4.1,360,0.0,0.0,87,13,328,2.0,16,d,2022-05-28 22:00:00,2022-05-28 16:00:00,Overcast clouds
2022-05-28 23:00:00,26.0,813.7,-1.7,3.6,360,0.0,0.0,87,16,252,1.3,16,d,2022-05-28 23:00:00,2022-05-28 17:00:00,Overcast clouds
2022-05-29 00:00:00,25.0,813.4,-4.3,8.2,260,0.0,0.0,87,14,166,0.8,16,d,2022-05-29 00:00:00,2022-05-28 18:00:00,Overcast clouds
2022-05-29 01:00:00,25.0,814.0,-6.3,7.7,250,0.0,0.0,87,12,80,0.8,16,d,2022-05-29 01:00:00,2022-05-28 19:00:00,Overcast clouds
2022-05-29 02:00:00,23.0,814.0,-5.0,7.7,260,0.0,0.0,87,15,32,1.5,16,d,2022-05-29 02:00:00,2022-05-28 20:00:00,Overcast clouds
2022-05-29 03:00:00,21.5,814.15,-6.2,3.9,265,0.0,0.0,43,15,0,0.0,16,n,2022-05-29 03:00:00,2022-05-28 21:00:00,Broken clouds
2022-05-29 04:00:00,20.0,814.3,-6.6,1.2,265,0.0,0.0,0,16,0,0.0,16,n,2022-05-29 04:00:00,2022-05-28 22:00:00,Clear Sky
2022-05-29 05:00:00,17.0,814.3,-3.1,5.1,270,0.0,0.0,0,25,0,0.0,16,n,2022-05-29 05:00:00,2022-05-28 23:00:00,Clear Sky
2022-05-29 06:00:00,16.0,813.7,-1.1,5.7,270,0.0,0.0,0,31,0,0.0,16,n,2022-05-29 06:00:00,2022-05-29 00:00:00,Clear Sky
2022-05-29 07:00:00,16.0,813.4,-1.1,2.4,180,0.0,0.0,0,31,0,0.0,16,n,2022-05-29 07:00:00,2022-05-29 01:00:00,Clear Sky
2022-05-29 08:00:00,15.0,813.2,-3.3,3.6,90,0.0,0.0,0,28,0,0.0,16,n,2022-05-29 08:00:00,2022-05-29 02:00:00,Clear Sky
2022-05-29 09:00:00,12.0,813.7,0.8,2.6,260,0.0,0.0,0,46,0,0.0,16,n,2022-05-29 09:00:00,2022-05-29 03:00:00,Clear Sky
2022-05-29 10:00:00,13.0,814.3,0.7,1.5,260,0.0,0.0,0,43,0,0.0,16,n,2022-05-29 10:00:00,2022-05-29 04:00:00,Clear Sky
2022-05-29 11:00:00,13.0,814.3,0.7,2.1,280,0.0,0.0,0,43,0,0.0,16,n,2022-05-29 11:00:00,2022-05-29 05:00:00,Clear Sky
2022-05-29 12:00:00,14.0,814.6,2.0,2.0,195,0.0,0.0,87,44,40,1.1,16,d,2022-05-29 12:00:00,2022-05-29 06:00:00,Overcast clouds
2022-05-29 13:00:00,14.0,814.6,2.9,1.5,110,0.0,0.0,87,47,86,1.4,16,d,2022-05-29 13:00:00,2022-05-29 07:00:00,Overcast clouds
2022-05-29 14:00:00,17.0,814.3,5.6,1.2,115,0.0,0.0,87,47,172,2.0,16,d,2022-05-29 14:00:00,2022-05-29 08:00:00,Overcast clouds
2022-05-29 15:00:00,18.0,813.7,1.9,4.1,120,0.0,0.0,87,34,258,3.7,16,d,2022-05-29 15:00:00,2022-05-29 09:00:00,Overcast clouds
2022-05-29 16:00:00,20.0,812.6,2.8,4.1,150,0.0,0.0,50,32,694,5.6,16,d,2022-05-29 16:00:00,2022-05-29 10:00:00,Broken clouds
2022-05-29 17:00:00,21.0,811.4,1.8,7.7,160,0.25,0.0,87,28,392,6.6,16,d,2022-05-29 17:00:00,2022-05-29 11:00:00,Overcast clouds
2022-05-29 18:00:00,19.0,811.4,0.1,13.9,260,0.5,0.0,87,28,430,6.6,11,d,2022-05-29 18:00:00,2022-05-29 12:00:00,Overcast clouds
2022-05-29 19:00:00,14.0,810.9,3.8,2.6,280,1.0,0.0,87,50,442,5.5,16,d,2022-05-29 19:00:00,2022-05-29 13:00:00,Light rain
2022-05-29 20:00:00,18.0,810.0,8.0,3.1,360,1.5,0.0,87,52,419,4.2,16,d,2022-05-29 20:00:00,2022-05-29 14:00:00,Light rain
2022-05-29 21:00:00,19.0,810.9,5.8,9.8,320,0.0,0.0,87,42,389,5.4,16,d,2022-05-29 21:00:00,2022-05-29 15:00:00,Overcast clouds
2022-05-29 22:00:00,15.0,810.6,5.0,10.3,360,0.0,0.0,100,51,180,2.8,16,d,2022-05-29 22:00:00,2022-05-29 16:00:00,Overcast clouds
2022-05-29 23:00:00,14.0,810.9,5.9,7.7,320,0.0,0.0,87,58,252,1.3,16,d,2022-05-29 23:00:00,2022-05-29 17:00:00,Overcast clouds
2022-05-30 00:00:00,16.0,810.9,5.0,10.3,350,0.25,0.0,87,48,167,0.8,16,d,2022-05-30 00:00:00,2022-05-29 18:00:00,Overcast clouds
2022-05-30 01:00:00,14.0,812.3,5.9,7.2,310,0.75,0.0,87,58,81,0.6,16,d,2022-05-30 01:00:00,2022-05-29 19:00:00,Light rain
2022-05-30 02:00:00,12.0,813.2,7.9,10.3,280,0.75,0.0,87,76,33,0.5,16,d,2022-05-30 02:00:00,2022-05-29 20:00:00,Light rain
2022-05-30 03:00:00,11.0,812.6,7.9,2.1,40,0.0,0.0,87,81,0,0.0,16,n,2022-05-30 03:00:00,2022-05-29 21:00:00,Overcast clouds
2022-05-30 04:00:00,10.0,813.4,6.9,3.1,30,0.0,0.0,100,81,0,0.0,16,n,2022-05-30 04:00:00,2022-05-29 22:00:00,Overcast clouds
2022-05-30 05:00:00,10.0,814.0,7.9,2.6,260,0.0,0.0,100,87,0,0.0,16,n,2022-05-30 05:00:00,2022-05-29 23:00:00,Overcast clouds
2022-05-30 06:00:00,10.0,813.7,5.0,7.2,290,0.25,0.0,100,71,0,0.0,16,n,2022-05-30 06:00:00,2022-05-30 00:00:00,Overcast clouds
2022-05-30 07:00:00,10.0,813.2,6.0,2.6,330,0.5,0.0,50,76,0,0.0,16,n,2022-05-30 07:00:00,2022-05-30 01:00:00,Broken clouds
2022-05-30 08:00:00,10.0,813.2,0.9,4.6,280,0.5,0.0,100,53,0,0.0,16,n,2022-05-30 08:00:00,2022-05-30 02:00:00,Overcast clouds
2022-05-30 09:00:00,10.0,812.6,-0.2,2.4,250,0.0,0.0,0,49,0,0.0,16,n,2022-05-30 09:00:00,2022-05-30 03:00:00,Clear Sky
2022-05-30 10:00:00,8.0,812.9,1.8,3.1,220,0.0,0.0,0,65,0,0.0,16,n,2022-05-30 10:00:00,2022-05-30 04:00:00,Clear Sky
2022-05-30 11:00:00,9.0,813.2,-1.1,7.2,290,0.0,0.0,0,49,0,0.0,16,n,2022-05-30 11:00:00,2022-05-30 05:00:00,Clear Sky
2022-05-30 12:00:00,9.0,813.2,-1.1,7.2,280,0.0,0.0,50,49,29,1.3,16,d,2022-05-30 12:00:00,2022-05-30 06:00:00,Broken clouds
2022-05-30 13:00:00,10.0,813.7,-2.0,8.2,270,0.0,0.0,87,43,87,1.4,16,d,2022-05-30 13:00:00,2022-05-30 07:00:00,Overcast clouds
2022-05-30 14:00:00,11.0,814.0,-2.1,7.7,280,0.0,0.0,100,40,121,2.1,16,d,2022-05-30 14:00:00,2022-05-30 08:00:00,Overcast clouds
2022-05-30 15:00:00,11.0,814.0,-4.2,7.2,260,0.0,0.0,100,34,155,3.0,16,d,2022-05-30 15:00:00,2022-05-30 09:00:00,Overcast clouds
2022-05-30 16:00:00,14.0,814.0,-4.2,7.2,260,0.0,0.0,87,28,334,4.0,16,d,2022-05-30 16:00:00,2022-05-30 10:00:00,Overcast clouds
2022-05-30 17:00:00,14.5,814.15,-4.7,9.8,260,0.0,0.0,87,26,393,4.2,16,d,2022-05-30 17:00:00,2022-05-30 11:00:00,Overcast clouds
2022-05-30 18:00:00,15.0,814.3,-5.4,12.4,260,0.0,0.0,87,24,430,4.7,16,d,2022-05-30 18:00:00,2022-05-30 12:00:00,Overcast clouds
2022-05-30 19:00:00,16.0,814.6,-4.0,17.5,270,0.0,0.0,87,25,442,7.7,16,d,2022-05-30 19:00:00,2022-05-30 13:00:00,Overcast clouds
2022-05-30 20:00:00,17.0,815.2,-4.3,14.9,260,0.0,0.0,87,23,428,5.1,16,d,2022-05-30 20:00:00,2022-05-30 14:00:00,Overcast clouds
2022-05-30 21:00:00,15.0,816.0,-3.3,19.6,270,0.0,0.0,87,28,390,5.0,16,d,2022-05-30 21:00:00,2022-05-30 15:00:00,Overcast clouds
2022-05-30 22:00:00,18.0,816.3,-6.6,11.3,280,0.0,0.0,50,18,686,2.8,16,d,2022-05-30 22:00:00,2022-05-30 16:00:00,Broken clouds
2022-05-30 23:00:00,17.0,817.33,-6.1,9.8,280,0.0,0.0,50,20,527,1.4,16,d,2022-05-30 23:00:00,2022-05-30 17:00:00,Broken clouds
2022-05-31 00:00:00,16.0,818.37,-6.3,8.2,280,0.0,0.0,50,21,349,1.8,16,d,2022-05-31 00:00:00,2022-05-30 18:00:00,Broken clouds
2022-05-31 01:00:00,14.0,819.4,-5.2,9.8,280,0.0,0.0,50,26,170,0.9,16,d,2022-05-31 01:00:00,2022-05-30 19:00:00,Broken clouds
2022-05-31 02:00:00,13.0,820.6,-3.3,7.2,260,0.0,0.0,50,32,46,0.9,16,d,2022-05-31 02:00:00,2022-05-30 20:00:00,Broken clouds
2022-05-31 03:00:00,12.0,821.2,-6.4,4.1,310,0.0,0.0,50,27,0,0.0,16,n,2022-05-31 03:00:00,2022-05-30 21:00:00,Broken clouds
2022-05-31 04:00:00,12.0,821.7,-4.2,8.2,290,0.0,0.0,0,32,0,0.0,16,n,2022-05-31 04:00:00,2022-05-30 22:00:00,Clear Sky
2022-05-31 05:00:00,11.0,821.7,-3.1,5.7,260,0.0,0.0,0,37,0,0.0,16,n,2022-05-31 05:00:00,2022-05-30 23:00:00,Clear Sky
2022-05-31 06:00:00,11.0,821.7,-4.2,4.6,260,0.0,0.0,0,34,0,0.0,16,n,2022-05-31 06:00:00,2022-05-31 00:00:00,Clear Sky
2022-05-31 07:00:00,6.0,821.7,-3.1,3.6,270,0.0,0.0,0,52,0,0.0,16,n,2022-05-31 07:00:00,2022-05-31 01:00:00,Clear Sky
2022-05-31 08:00:00,8.0,822.3,-5.1,4.6,270,0.0,0.0,0,39,0,0.0,16,n,2022-05-31 08:00:00,2022-05-31 02:00:00,Clear Sky
2022-05-31 09:00:00,9.0,822.9,-5.2,5.7,320,0.0,0.0,0,36,0,0.0,16,n,2022-05-31 09:00:00,2022-05-31 03:00:00,Clear Sky
2022-05-31 10:00:00,7.0,824.0,-1.2,2.6,130,0.0,0.0,0,56,0,0.0,16,n,2022-05-31 10:00:00,2022-05-31 04:00:00,Clear Sky
2022-05-31 11:00:00,6.0,824.6,-2.1,2.1,260,0.0,0.0,0,56,0,0.0,16,n,2022-05-31 11:00:00,2022-05-31 05:00:00,Clear Sky
2022-05-31 12:00:00,7.0,825.2,-1.2,1.5,260,0.0,0.0,87,56,41,0.6,16,d,2022-05-31 12:00:00,2022-05-31 06:00:00,Overcast clouds
2022-05-31 13:00:00,9.0,826.0,-1.1,0.8,185,0.0,0.0,87,49,87,1.3,16,d,2022-05-31 13:00:00,2022-05-31 07:00:00,Overcast clouds
2022-05-31 14:00:00,9.0,826.3,-1.1,2.6,110,0.0,0.0,87,49,173,2.1,16,d,2022-05-31 14:00:00,2022-05-31 08:00:00,Overcast clouds
2022-05-31 15:00:00,10.5,826.3,0.3,2.9,115,0.0,0.0,87,49,258,3.8,16,d,2022-05-31 15:00:00,2022-05-31 09:00:00,Overcast clouds
2022-05-31 16:00:00,12.0,826.3,0.8,3.1,120,0.0,0.0,87,46,334,5.3,16,d,2022-05-31 16:00:00,2022-05-31 10:00:00,Overcast clouds
2022-05-31 17:00:00,14.0,826.6,1.0,3.6,70,0.0,0.0,87,41,393,3.6,16,d,2022-05-31 17:00:00,2022-05-31 11:00:00,Overcast clouds
2022-05-31 18:00:00,14.0,826.75,1.0,2.5,180,0.0,0.0,93,41,290,3.9,16,d,2022-05-31 18:00:00,2022-05-31 12:00:00,Overcast clouds
2022-05-31 19:00:00,14.0,826.9,-1.2,1.5,290,0.0,0.0,100,35,219,3.8,16,d,2022-05-31 19:00:00,2022-05-31 13:00:00,Overcast clouds
2022-05-31 20:00:00,10.0,827.7,5.0,5.1,290,0.0,0.0,100,71,214,3.4,16,d,2022-05-31 20:00:00,2022-05-31 14:00:00,Overcast clouds
2022-05-31 21:00:00,12.0,828.3,5.0,3.6,280,0.0,0.0,100,62,201,3.7,16,d,2022-05-31 21:00:00,2022-05-31 15:00:00,Overcast clouds
2022-05-31 22:00:00,9.0,829.2,7.0,5.1,280,0.5,0.0,100,87,181,2.0,16,d,2022-05-31 22:00:00,2022-05-31 16:00:00,Overcast clouds
2022-05-31 23:00:00,9.0,829.68,7.0,3.6,340,0.5,0.0,100,87,153,1.3,11,d,2022-05-31 23:00:00,2022-05-31 17:00:00,Overcast clouds
2022-06-01 00:00:00,8.5,830.16,7.0,3.6,335,0.5,0.0,100,90,119,0.8,9,d,2022-06-01 00:00:00,2022-05-31 18:00:00,Overcast clouds
2022-06-01 01:00:00,8.0,830.63,6.9,3.6,330,1.0,0.0,100,93,78,0.6,6,d,2022-06-01 01:00:00,2022-05-31 19:00:00,Light rain
2022-06-01 02:00:00,8.0,831.11,6.9,2.6,320,0.25,0.0,100,93,27,0.5,6,d,2022-06-01 02:00:00,2022-05-31 20:00:00,Overcast clouds
2022-06-01 03:00:00,7.0,831.59,4.0,2.0,225,0.5,0.0,100,81,0,0.0,6,n,2022-06-01 03:00:00,2022-05-31 21:00:00,Overcast clouds
2022-06-01 04:00:00,7.0,832.07,5.0,1.6,125,0.5,0.0,100,87,0,0.0,11,n,2022-06-01 04:00:00,2022-05-31 22:00:00,Overcast clouds
2022-06-01 05:00:00,6.0,832.54,5.0,4.1,30,0.25,0.0,100,93,0,0.0,11,n,2022-06-01 05:00:00,2022-05-31 23:00:00,Overcast clouds
2022-06-01 06:00:00,5.0,833.02,2.9,2.6,50,0.5,0.0,100,86,0,0.0,16,n,2022-06-01 06:00:00,2022-06-01 00:00:00,Overcast clouds
2022-06-01 07:00:00,5.0,833.5,2.9,1.2,80,0.5,0.0,100,86,0,0.0,16,n,2022-06-01 07:00:00,2022-06-01 01:00:00,Overcast clouds
2022-06-01 08:00:00,5.0,833.2,2.9,2.0,105,0.5,0.0,100,86,0,0.0,16,n,2022-06-01 08:00:00,2022-06-01 02:00:00,Overcast clouds
2022-06-01 09:00:00,5.0,833.2,2.9,2.0,135,0.5,0.0,100,86,0,0.0,16,n,2022-06-01 09:00:00,2022-06-01 03:00:00,Overcast clouds
2022-06-01 10:00:00,5.0,832.9,2.9,2.6,160,1.0,0.0,100,86,0,0.0,16,n,2022-06-01 10:00:00,2022-06-01 04:00:00,Light rain
2022-06-01 11:00:00,4.0,832.6,3.0,3.1,150,0.5,0.0,100,93,0,0.0,16,n,2022-06-01 11:00:00,2022-06-01 05:00:00,Overcast clouds
2022-06-01 12:00:00,4.0,832.9,4.0,1.2,150,0.0,0.0,100,100,30,0.6,8,d,2022-06-01 12:00:00,2022-06-01 06:00:00,Fog
2022-06-01 13:00:00,4.0,833.2,4.0,1.2,150,0.0,0.0,100,100,81,0.6,8,d,2022-06-01 13:00:00,2022-06-01 07:00:00,Fog
2022-06-01 14:00:00,5.0,833.5,4.0,1.5,150,0.0,0.0,100,93,121,0.9,16,d,2022-06-01 14:00:00,2022-06-01 08:00:00,Overcast clouds
2022-06-01 15:00:00,5.0,833.5,4.0,2.1,150,0.0,0.0,100,93,155,1.3,16,d,2022-06-01 15:00:00,2022-06-01 09:00:00,Overcast clouds
2022-06-01 16:00:00,7.0,833.2,4.0,2.6,150,0.0,0.0,100,81,182,1.9,16,d,2022-06-01 16:00:00,2022-06-01 10:00:00,Overcast clouds
2022-06-01 17:00:00,8.0,833.2,4.9,2.8,125,0.0,0.0,100,81,202,3.4,16,d,2022-06-01 17:00:00,2022-06-01 11:00:00,Overcast clouds
2022-06-01 18:00:00,9.0,832.6,5.0,1.5,100,0.0,0.0,100,76,215,3.1,16,d,2022-06-01 18:00:00,2022-06-01 12:00:00,Overcast clouds
2022-06-01 19:00:00,10.0,832.0,4.0,1.5,280,0.0,0.0,100,66,219,3.3,16,d,2022-06-01 19:00:00,2022-06-01 13:00:00,Overcast clouds
2022-06-01 20:00:00,11.0,831.2,4.9,3.6,150,0.0,0.0,100,66,214,3.1,16,d,2022-06-01 20:00:00,2022-06-01 14:00:00,Overcast clouds
2022-06-01 21:00:00,11.5,830.9,5.4,1.8,220,0.0,0.0,100,66,201,5.8,16,d,2022-06-01 21:00:00,2022-06-01 15:00:00,Overcast clouds
2022-06-01 22:00:00,12.0,830.6,5.9,4.4,290,0.0,0.0,100,66,181,2.5,16,d,2022-06-01 22:00:00,2022-06-01 16:00:00,Overcast clouds
2022-06-01 23:00:00,13.0,830.0,6.8,2.6,360,0.0,0.0,100,66,153,1.3,16,d,2022-06-01 23:00:00,2022-06-01 17:00:00,Overcast clouds
2022-06-02 00:00:00,12.0,830.0,6.9,3.1,350,0.0,0.0,100,71,119,0.8,16,d,2022-06-02 00:00:00,2022-06-01 18:00:00,Overcast clouds
2022-06-02 01:00:00,12.0,830.0,6.9,2.1,350,0.0,0.0,100,71,79,0.6,16,d,2022-06-02 01:00:00,2022-06-01 19:00:00,Overcast clouds
2022-06-02 02:00:00,12.0,830.0,6.9,2.6,340,0.0,0.0,100,71,27,0.6,16,d,2022-06-02 02:00:00,2022-06-01 20:00:00,Overcast clouds
2022-06-02 03:00:00,12.0,830.3,6.9,2.6,340,0.0,0.0,100,71,0,0.0,16,n,2022-06-02 03:00:00,2022-06-01 21:00:00,Overcast clouds
2022-06-02 04:00:00,10.0,830.9,6.0,1.6,260,0.0,0.0,50,76,0,0.0,16,n,2022-06-02 04:00:00,2022-06-01 22:00:00,Broken clouds
2022-06-02 05:00:00,10.0,830.6,6.0,1.2,175,0.0,0.0,0,76,0,0.0,16,n,2022-06-02 05:00:00,2022-06-01 23:00:00,Clear Sky
2022-06-02 06:00:00,10.0,830.0,6.0,0.8,95,0.0,0.0,50,76,0,0.0,16,n,2022-06-02 06:00:00,2022-06-02 00:00:00,Broken clouds
2022-06-02 07:00:00,9.0,829.7,5.9,2.1,10,0.5,0.0,0,81,0,0.0,16,n,2022-06-02 07:00:00,2022-06-02 01:00:00,Clear Sky
2022-06-02 08:00:00,8.0,829.5,6.0,1.5,330,0.0,0.0,0,87,0,0.0,16,n,2022-06-02 08:00:00,2022-06-02 02:00:00,Clear Sky
2022-06-02 09:00:00,8.0,829.5,4.9,1.2,335,0.0,0.0,0,81,0,0.0,16,n,2022-06-02 09:00:00,2022-06-02 03:00:00,Clear Sky
2022-06-02 10:00:00,8.0,829.2,4.9,1.6,335,0.0,0.0,0,81,0,0.0,16,n,2022-06-02 10:00:00,2022-06-02 04:00:00,Clear Sky
2022-06-02 11:00:00,8.0,828.9,6.0,2.1,340,0.0,0.0,0,87,0,0.0,16,n,2022-06-02 11:00:00,2022-06-02 05:00:00,Clear Sky
2022-06-02 12:00:00,8.0,828.9,4.9,2.1,330,0.0,0.0,25,81,33,1.3,16,d,2022-06-02 12:00:00,2022-06-02 06:00:00,Scattered clouds
2022-06-02 13:00:00,9.0,828.6,5.9,2.6,290,0.0,0.0,25,81,198,1.6,16,d,2022-06-02 13:00:00,2022-06-02 07:00:00,Scattered clouds
2022-06-02 14:00:00,10.0,829.2,6.0,2.6,10,0.0,0.0,0,76,395,1.2,16,d,2022-06-02 14:00:00,2022-06-02 08:00:00,Clear Sky
2022-06-02 15:00:00,12.0,829.2,6.9,1.5,20,0.0,0.0,0,71,589,1.6,16,d,2022-06-02 15:00:00,2022-06-02 09:00:00,Clear Sky
2022-06-02 16:00:00,14.0,828.6,8.0,1.5,30,0.0,0.0,50,67,696,2.0,16,d,2022-06-02 16:00:00,2022-06-02 10:00:00,Broken clouds
2022-06-02 17:00:00,15.0,828.6,7.8,1.5,55,0.0,0.0,50,62,818,2.6,16,d,2022-06-02 17:00:00,2022-06-02 11:00:00,Broken clouds
2022-06-02 18:00:00,17.0,828.3,8.9,2.6,80,0.0,0.0,50,59,896,3.1,16,d,2022-06-02 18:00:00,2022-06-02 12:00:00,Broken clouds
2022-06-02 19:00:00,18.0,827.5,8.0,2.4,50,0.0,0.0,50,52,921,4.3,16,d,2022-06-02 19:00:00,2022-06-02 13:00:00,Broken clouds
2022-06-02 20:00:00,19.0,827.5,6.8,3.6,20,0.0,0.0,50,45,893,7.5,16,d,2022-06-02 20:00:00,2022-06-02 14:00:00,Broken clouds
2022-06-02 21:00:00,19.0,826.9,6.8,3.6,10,0.0,0.0,87,45,391,6.1,16,d,2022-06-02 21:00:00,2022-06-02 15:00:00,Overcast clouds
2022-06-02 22:00:00,19.5,826.9,6.9,2.9,35,0.0,0.0,87,44,331,4.3,16,d,2022-06-02 22:00:00,2022-06-02 16:00:00,Overcast clouds
2022-06-02 23:00:00,20.0,826.9,6.7,2.1,60,0.0,0.0,87,42,255,2.0,16,d,2022-06-02 23:00:00,2022-06-02 17:00:00,Overcast clouds
2022-06-03 00:00:00,20.0,826.6,4.9,2.6,50,0.0,0.0,87,37,170,1.2,16,d,2022-06-03 00:00:00,2022-06-02 18:00:00,Overcast clouds
2022-06-03 01:00:00,19.0,826.6,4.0,2.6,20,0.0,0.0,87,37,84,0.8,16,d,2022-06-03 01:00:00,2022-06-02 19:00:00,Overcast clouds
2022-06-03 02:00:00,18.0,826.9,6.8,1.2,190,0.0,0.0,87,48,38,1.2,16,d,2022-06-03 02:00:00,2022-06-02 20:00:00,Overcast clouds
2022-06-03 03:00:00,18.0,827.2,8.0,3.1,360,0.0,0.0,87,52,0,0.0,16,n,2022-06-03 03:00:00,2022-06-02 21:00:00,Overcast clouds
2022-06-03 04:00:00,16.0,827.2,8.0,2.6,320,0.0,0.0,0,59,0,0.0,16,n,2022-06-03 04:00:00,2022-06-02 22:00:00,Clear Sky
2022-06-03 05:00:00,14.0,827.2,6.8,2.6,310,0.0,0.0,0,62,0,0.0,16,n,2022-06-03 05:00:00,2022-06-02 23:00:00,Clear Sky
2022-06-03 06:00:00,12.0,826.9,6.9,1.5,280,0.0,0.0,0,71,0,0.0,16,n,2022-06-03 06:00:00,2022-06-03 00:00:00,Clear Sky
2022-06-03 07:00:00,13.0,826.3,6.8,2.6,280,0.0,0.0,87,66,0,0.0,16,n,2022-06-03 07:00:00,2022-06-03 01:00:00,Overcast clouds
2022-06-03 08:00:00,13.0,826.3,7.9,1.6,280,0.0,0.0,50,71,0,0.0,16,n,2022-06-03 08:00:00,2022-06-03 02:00:00,Broken clouds
2022-06-03 09:00:00,11.0,826.0,6.9,1.6,275,0.0,0.0,0,76,0,0.0,16,n,2022-06-03 09:00:00,2022-06-03 03:00:00,Clear Sky
2022-06-03 10:00:00,11.0,825.7,7.9,2.0,275,0.0,0.0,0,81,0,0.0,16,n,2022-06-03 10:00:00,2022-06-03 04:00:00,Clear Sky
2022-06-03 11:00:00,10.0,825.7,6.9,2.0,270,0.0,0.0,0,81,0,0.0,16,n,2022-06-03 11:00:00,2022-06-03 05:00:00,Clear Sky
2022-06-03 12:00:00,11.0,825.5,7.9,2.1,270,0.0,0.0,25,81,34,1.5,16,d,2022-06-03 12:00:00,2022-06-03 06:00:00,Scattered clouds
2022-06-03 13:00:00,12.0,825.5,7.9,3.1,340,0.0,0.0,25,76,199,1.1,16,d,2022-06-03 13:00:00,2022-06-03 07:00:00,Scattered clouds
2022-06-03 14:00:00,14.0,825.2,8.8,2.6,350,0.0,0.0,50,71,362,1.1,16,d,2022-06-03 14:00:00,2022-06-03 08:00:00,Broken clouds
2022-06-03 15:00:00,16.0,824.9,9.9,3.1,20,0.0,0.0,50,67,539,1.5,16,d,2022-06-03 15:00:00,2022-06-03 09:00:00,Broken clouds
2022-06-03 16:00:00,18.0,824.9,9.9,2.6,30,0.0,0.0,50,59,696,2.4,16,d,2022-06-03 16:00:00,2022-06-03 10:00:00,Broken clouds
2022-06-03 17:00:00,19.0,824.6,9.8,3.1,60,0.0,0.0,50,55,819,3.2,16,d,2022-06-03 17:00:00,2022-06-03 11:00:00,Broken clouds
2022-06-03 18:00:00,20.0,823.4,9.0,1.5,310,0.0,0.0,87,49,430,3.7,16,d,2022-06-03 18:00:00,2022-06-03 12:00:00,Overcast clouds
2022-06-03 19:00:00,21.0,823.4,8.9,2.4,325,0.0,0.0,87,46,443,3.7,16,d,2022-06-03 19:00:00,2022-06-03 13:00:00,Overcast clouds
2022-06-03 20:00:00,20.0,823.4,9.0,2.0,335,0.0,0.0,87,49,429,3.8,16,d,2022-06-03 20:00:00,2022-06-03 14:00:00,Overcast clouds
2022-06-03 21:00:00,19.0,822.9,11.8,2.6,350,0.5,0.0,87,63,362,3.3,16,d,2022-06-03 21:00:00,2022-06-03 15:00:00,Overcast clouds
2022-06-03 22:00:00,23.0,823.4,5.0,4.1,360,0.0,0.0,87,31,332,2.0,16,d,2022-06-03 22:00:00,2022-06-03 16:00:00,Overcast clouds
2022-06-03 23:00:00,20.0,824.0,9.0,2.6,330,0.25,0.0,100,49,154,1.3,16,d,2022-06-03 23:00:00,2022-06-03 17:00:00,Overcast clouds
2022-06-04 00:00:00,19.0,822.6,6.8,4.1,250,0.0,0.0,87,45,170,0.9,16,d,2022-06-04 00:00:00,2022-06-03 18:00:00,Overcast clouds
2022-06-04 01:00:00,22.0,822.6,5.0,2.1,20,0.0,0.0,87,33,85,0.6,16,d,2022-06-04 01:00:00,2022-06-03 19:00:00,Overcast clouds
2022-06-04 02:00:00,20.0,822.6,6.7,1.5,130,0.0,0.0,87,42,39,0.6,16,d,2022-06-04 02:00:00,2022-06-03 20:00:00,Overcast clouds
2022-06-04 03:00:00,19.0,822.6,6.8,3.6,110,0.0,0.0,50,45,0,0.0,16,n,2022-06-04 03:00:00,2022-06-03 21:00:00,Broken clouds
2022-06-04 04:00:00,16.0,823.4,7.0,0.8,60,0.0,0.0,0,55,0,0.0,16,n,2022-06-04 04:00:00,2022-06-03 22:00:00,Clear Sky
2022-06-04 05:00:00,15.0,824.3,6.8,4.1,10,0.0,0.0,0,58,0,0.0,16,n,2022-06-04 05:00:00,2022-06-03 23:00:00,Clear Sky
2022-06-04 06:00:00,13.0,824.3,6.8,2.6,280,0.0,0.0,0,66,0,0.0,16,n,2022-06-04 06:00:00,2022-06-04 00:00:00,Clear Sky
2022-06-04 07:00:00,12.0,823.4,7.9,3.6,270,0.0,0.0,0,76,0,0.0,16,n,2022-06-04 07:00:00,2022-06-04 01:00:00,Clear Sky
2022-06-04 08:00:00,12.0,822.9,6.9,3.1,270,0.0,0.0,0,71,0,0.0,16,n,2022-06-04 08:00:00,2022-06-04 02:00:00,Clear Sky
2022-06-04 09:00:00,13.0,822.3,5.9,1.2,140,0.0,0.0,0,62,0,0.0,16,n,2022-06-04 09:00:00,2022-06-04 03:00:00,Clear Sky
2022-06-04 10:00:00,11.0,822.6,6.9,2.6,10,0.0,0.0,0,76,0,0.0,16,n,2022-06-04 10:00:00,2022-06-04 04:00:00,Clear Sky
2022-06-04 11:00:00,12.0,822.6,6.9,2.1,320,0.0,0.0,0,71,0,0.0,16,n,2022-06-04 11:00:00,2022-06-04 05:00:00,Clear Sky
2022-06-04 12:00:00,10.0,822.9,7.9,2.4,285,0.0,0.0,25,87,35,1.5,16,d,2022-06-04 12:00:00,2022-06-04 06:00:00,Scattered clouds
2022-06-04 13:00:00,12.0,823.2,7.9,2.8,245,0.0,0.0,25,76,199,1.6,16,d,2022-06-04 13:00:00,2022-06-04 07:00:00,Scattered clouds
