datetime,temp,pres,dewpt,wind_spd,wind_dir,precip,snow,clouds,rh,solar_rad,uv,vis,pod,timestamp_utc,timestamp_local,description
2022-06-18 16:00:00,21.8,1000.5,7.6,5.7,320,0.0,0.0,69,40,721,3.7,16.0,d,2022-06-18 16:00:00,2022-06-18 12:00:00,Broken clouds
2022-06-18 17:00:00,22.3,1001.2,9.1,6.2,310,0.0,0.0,68,43,762,5.5,16.0,d,2022-06-18 17:00:00,2022-06-18 13:00:00,Broken clouds
2022-06-18 18:00:00,22.8,1001.2,8.5,4.6,320,0.0,0.0,67,40,758,7.4,16.0,d,2022-06-18 18:00:00,2022-06-18 14:00:00,Broken clouds
2022-06-18 19:00:00,23.0,1001.2,7.9,6.2,310,0.0,0.0,54,38,807,5.2,16.0,d,2022-06-18 19:00:00,2022-06-18 15:00:00,Broken clouds
2022-06-18 20:00:00,24.2,1001.5,7.8,4.6,320,0.0,0.0,38,35,754,6.4,16.0,d,2022-06-18 20:00:00,2022-06-18 16:00:00,Scattered clouds
2022-06-18 21:00:00,24.9,1001.9,6.6,5.1,320,0.0,0.0,8,31,612,4.5,16.0,d,2022-06-18 21:00:00,2022-06-18 17:00:00,Few clouds
2022-06-18 22:00:00,25.6,1001.5,6.3,3.1,330,0.0,0.0,0,29,421,2.9,16.0,d,2022-06-18 22:00:00,2022-06-18 18:00:00,Clear Sky
2022-06-18 23:00:00,25.3,1001.9,5.0,5.7,320,0.0,0.0,0,27,225,2.0,16.0,d,2022-06-18 23:00:00,2022-06-18 19:00:00,Clear Sky
2022-06-19 00:00:00,24.8,1001.9,4.5,3.1,310,0.0,0.0,0,27,54,1.8,16.0,d,2022-06-19 00:00:00,2022-06-18 20:00:00,Clear Sky
2022-06-19 01:00:00,23.6,1002.5,4.0,3.4,310,0.0,0.0,0,28,0,0.0,16.0,n,2022-06-19 01:00:00,2022-06-18 21:00:00,Clear Sky
2022-06-19 02:00:00,22.7,1003.5,4.2,3.6,310,0.0,0.0,0,30,0,0.0,16.0,n,2022-06-19 02:00:00,2022-06-18 22:00:00,Clear Sky
2022-06-19 03:00:00,21.9,1004.6,4.5,4.1,320,0.0,0.0,0,32,0,0.0,16.0,n,2022-06-19 03:00:00,2022-06-18 23:00:00,Clear Sky
2022-06-19 04:00:00,21.2,1005.2,3.0,5.1,330,0.0,0.0,0,30,0,0.0,16.0,n,2022-06-19 04:00:00,2022-06-19 00:00:00,Clear Sky
2022-06-19 05:00:00,20.4,1005.9,4.0,3.6,350,0.0,0.0,0,34,0,0.0,16.0,n,2022-06-19 05:00:00,2022-06-19 01:00:00,Clear Sky
2022-06-19 06:00:00,19.6,1006.6,3.3,4.1,320,0.0,0.0,0,34,0,0.0,16.0,n,2022-06-19 06:00:00,2022-06-19 02:00:00,Clear Sky
2022-06-19 07:00:00,18.8,1006.9,2.6,4.1,360,0.0,0.0,0,34,0,0.0,16.0,n,2022-06-19 07:00:00,2022-06-19 03:00:00,Clear Sky
2022-06-19 08:00:00,17.9,1007.3,2.6,2.1,310,0.0,0.0,0,36,0,0.0,16.0,n,2022-06-19 08:00:00,2022-06-19 04:00:00,Clear Sky
2022-06-19 09:00:00,16.7,1007.3,1.6,3.6,320,0.0,0.0,0,36,0,0.0,16.0,n,2022-06-19 09:00:00,2022-06-19 05:00:00,Clear Sky
2022-06-19 10:00:00,15.9,1008.3,1.6,2.6,310,0.0,0.0,0,38,34,1.8,16.0,d,2022-06-19 10:00:00,2022-06-19 06:00:00,Clear Sky
2022-06-19 11:00:00,15.6,1008.6,3.4,4.1,320,0.0,0.0,0,44,167,1.9,16.0,d,2022-06-19 11:00:00,2022-06-19 07:00:00,Clear Sky
2022-06-19 12:00:00,17.3,1009.0,6.2,4.1,310,0.0,0.0,1,48,359,2.5,16.0,d,2022-06-19 12:00:00,2022-06-19 08:00:00,Clear Sky
2022-06-19 13:00:00,18.9,1009.6,5.7,4.1,310,0.0,0.0,0,42,554,3.9,16.0,d,2022-06-19 13:00:00,2022-06-19 09:00:00,Clear Sky
2022-06-19 14:00:00,19.5,1009.6,4.4,5.1,310,0.0,0.0,0,37,731,6.0,16.0,d,2022-06-19 14:00:00,2022-06-19 10:00:00,Clear Sky
2022-06-19 15:00:00,19.8,1009.6,2.6,7.2,300,0.0,0.0,0,32,872,8.2,16.0,d,2022-06-19 15:00:00,2022-06-19 11:00:00,Clear Sky
2022-06-19 16:00:00,20.8,1009.3,2.6,7.2,290,0.0,0.0,2,30,967,10.0,16.0,d,2022-06-19 16:00:00,2022-06-19 12:00:00,Few clouds
2022-06-19 17:00:00,22.2,1009.0,2.8,6.2,320,0.0,0.0,2,28,1006,10.8,16.0,d,2022-06-19 17:00:00,2022-06-19 13:00:00,Few clouds
2022-06-19 18:00:00,23.3,1008.3,3.3,5.7,320,0.0,0.0,3,27,985,10.4,16.0,d,2022-06-19 18:00:00,2022-06-19 14:00:00,Few clouds
2022-06-19 19:00:00,24.7,1007.6,1.6,6.2,310,0.0,0.0,0,22,908,8.8,16.0,d,2022-06-19 19:00:00,2022-06-19 15:00:00,Clear Sky
2022-06-19 20:00:00,25.7,1007.6,2.4,4.1,320,0.0,0.0,0,22,780,6.7,16.0,d,2022-06-19 20:00:00,2022-06-19 16:00:00,Clear Sky
2022-06-19 21:00:00,25.9,1007.3,2.6,5.7,320,0.0,0.0,2,22,613,4.3,16.0,d,2022-06-19 21:00:00,2022-06-19 17:00:00,Few clouds
2022-06-19 22:00:00,26.0,1007.3,2.7,6.7,320,0.0,0.0,5,22,422,2.9,16.0,d,2022-06-19 22:00:00,2022-06-19 18:00:00,Few clouds
2022-06-19 23:00:00,26.2,1006.9,2.8,4.6,330,0.0,0.0,6,22,226,1.7,16.0,d,2022-06-19 23:00:00,2022-06-19 19:00:00,Few clouds
2022-06-20 00:00:00,25.2,1007.3,2.6,3.1,320,0.0,0.0,4,23,54,1.5,16.0,d,2022-06-20 00:00:00,2022-06-19 20:00:00,Few clouds
2022-06-20 01:00:00,23.7,1007.6,1.4,2.9,320,0.0,0.0,30,23,0,0.0,16.0,n,2022-06-20 01:00:00,2022-06-19 21:00:00,Scattered clouds
2022-06-20 02:00:00,22.6,1007.9,2.1,2.6,320,0.0,0.0,0,26,0,0.0,16.0,n,2022-06-20 02:00:00,2022-06-19 22:00:00,Clear Sky
2022-06-20 03:00:00,21.6,1009.0,0.8,2.1,320,0.0,0.0,54,25,0,0.0,16.0,n,2022-06-20 03:00:00,2022-06-19 23:00:00,Broken clouds
2022-06-20 04:00:00,20.7,1009.6,-0.6,3.1,330,0.0,0.0,38,24,0,0.0,16.0,n,2022-06-20 04:00:00,2022-06-20 00:00:00,Scattered clouds
2022-06-20 05:00:00,19.8,1010.3,-1.3,2.1,310,0.0,0.0,0,24,0,0.0,16.0,n,2022-06-20 05:00:00,2022-06-20 01:00:00,Clear Sky
2022-06-20 06:00:00,19.4,1010.7,3.2,1.5,310,0.0,0.0,0,34,0,0.0,16.0,n,2022-06-20 06:00:00,2022-06-20 02:00:00,Clear Sky
2022-06-20 07:00:00,18.9,1011.0,7.7,0.5,80,0.0,0.0,0,48,0,0.0,16.0,n,2022-06-20 07:00:00,2022-06-20 03:00:00,Clear Sky
2022-06-20 08:00:00,18.5,1011.3,5.0,1.5,350,0.0,0.0,0,41,0,0.0,16.0,n,2022-06-20 08:00:00,2022-06-20 04:00:00,Clear Sky
2022-06-20 09:00:00,17.0,1011.3,4.7,1.0,310,0.0,0.0,0,44,0,0.0,16.0,n,2022-06-20 09:00:00,2022-06-20 05:00:00,Clear Sky
2022-06-20 10:00:00,15.7,1012.0,2.5,2.1,320,0.0,0.0,7,41,34,0.7,16.0,d,2022-06-20 10:00:00,2022-06-20 06:00:00,Few clouds
2022-06-20 11:00:00,16.8,1012.7,4.8,1.5,310,0.0,0.0,31,45,163,1.8,16.0,d,2022-06-20 11:00:00,2022-06-20 07:00:00,Scattered clouds
2022-06-20 12:00:00,17.6,1013.7,4.5,2.1,310,0.0,0.0,0,42,358,2.5,16.0,d,2022-06-20 12:00:00,2022-06-20 08:00:00,Clear Sky
2022-06-20 13:00:00,22.6,1013.4,5.1,1.5,340,0.0,0.0,47,32,515,3.8,16.0,d,2022-06-20 13:00:00,2022-06-20 09:00:00,Broken clouds
2022-06-20 14:00:00,22.4,1013.4,2.0,2.6,310,0.0,0.0,0,26,730,5.9,16.0,d,2022-06-20 14:00:00,2022-06-20 10:00:00,Clear Sky
2022-06-20 15:00:00,23.4,1013.0,3.4,3.6,330,0.0,0.0,19,27,869,7.1,16.0,d,2022-06-20 15:00:00,2022-06-20 11:00:00,Few clouds
2022-06-20 16:00:00,24.9,1012.7,3.5,2.1,350,0.0,0.0,21,25,962,5.4,16.0,d,2022-06-20 16:00:00,2022-06-20 12:00:00,Scattered clouds
2022-06-20 17:00:00,25.5,1012.4,3.5,3.1,320,0.0,0.0,5,24,1005,5.7,16.0,d,2022-06-20 17:00:00,2022-06-20 13:00:00,Few clouds
2022-06-20 18:00:00,25.9,1012.0,3.8,2.1,310,0.0,0.0,0,24,986,4.5,16.0,d,2022-06-20 18:00:00,2022-06-20 14:00:00,Clear Sky
2022-06-20 19:00:00,26.3,1011.7,2.3,4.1,290,0.0,0.0,0,21,909,7.6,16.0,d,2022-06-20 19:00:00,2022-06-20 15:00:00,Clear Sky
2022-06-20 20:00:00,26.6,1011.3,2.5,2.6,280,0.0,0.0,35,21,761,5.4,16.0,d,2022-06-20 20:00:00,2022-06-20 16:00:00,Scattered clouds
2022-06-20 21:00:00,26.6,1011.3,2.5,3.3,285,0.0,0.0,0,21,614,4.5,16.0,d,2022-06-20 21:00:00,2022-06-20 17:00:00,Clear Sky
2022-06-20 22:00:00,26.7,1011.0,2.6,4.1,290,0.0,0.0,0,21,422,1.2,16.0,d,2022-06-20 22:00:00,2022-06-20 18:00:00,Clear Sky
2022-06-20 23:00:00,26.4,1010.7,5.4,2.6,300,0.0,0.0,0,26,227,0.7,16.0,d,2022-06-20 23:00:00,2022-06-20 19:00:00,Clear Sky
2022-06-21 00:00:00,25.6,1010.7,6.3,1.5,300,0.0,0.0,74,29,37,0.7,16.0,d,2022-06-21 00:00:00,2022-06-20 20:00:00,Overcast clouds
2022-06-21 01:00:00,24.1,1010.3,6.8,1.0,305,0.0,0.0,65,33,0,0.0,16.0,n,2022-06-21 01:00:00,2022-06-20 21:00:00,Broken clouds
2022-06-21 02:00:00,24.0,1010.3,7.6,0.5,310,0.0,0.0,14,35,0,0.0,16.0,n,2022-06-21 02:00:00,2022-06-20 22:00:00,Few clouds
2022-06-21 03:00:00,23.1,1011.0,8.8,1.0,320,0.0,0.0,0,40,0,0.0,16.0,n,2022-06-21 03:00:00,2022-06-20 23:00:00,Clear Sky
2022-06-21 04:00:00,22.4,1011.3,8.1,2.6,330,0.0,0.0,80,40,0,0.0,16.0,n,2022-06-21 04:00:00,2022-06-21 00:00:00,Overcast clouds
2022-06-21 05:00:00,21.7,1011.3,7.5,2.1,290,0.0,0.0,49,40,0,0.0,16.0,n,2022-06-21 05:00:00,2022-06-21 01:00:00,Broken clouds
2022-06-21 06:00:00,21.4,1011.0,10.3,1.5,290,0.0,0.0,49,49,0,0.0,16.0,n,2022-06-21 06:00:00,2022-06-21 02:00:00,Broken clouds
2022-06-21 07:00:00,21.0,1010.7,10.8,1.0,320,0.0,0.0,49,52,0,0.0,16.0,n,2022-06-21 07:00:00,2022-06-21 03:00:00,Broken clouds
2022-06-21 08:00:00,20.2,1010.3,11.9,2.4,275,0.0,0.0,25,59,0,0.0,16.0,n,2022-06-21 08:00:00,2022-06-21 04:00:00,Scattered clouds
2022-06-21 09:00:00,20.7,1010.7,12.4,2.4,225,0.0,0.0,15,59,0,0.0,16.0,n,2022-06-21 09:00:00,2022-06-21 05:00:00,Few clouds
2022-06-21 10:00:00,20.9,1011.0,13.6,1.0,180,0.0,0.0,25,63,32,0.6,16.0,d,2022-06-21 10:00:00,2022-06-21 06:00:00,Scattered clouds
2022-06-21 11:00:00,21.0,1011.7,10.8,2.8,185,0.0,0.0,55,52,141,0.8,16.0,d,2022-06-21 11:00:00,2022-06-21 07:00:00,Broken clouds
2022-06-21 12:00:00,22.2,1012.0,11.0,0.5,190,0.0,0.0,98,49,127,1.0,16.0,d,2022-06-21 12:00:00,2022-06-21 08:00:00,Overcast clouds
2022-06-21 13:00:00,23.0,1012.4,11.7,1.0,190,0.0,0.0,42,49,508,1.6,16.0,d,2022-06-21 13:00:00,2022-06-21 09:00:00,Broken clouds
2022-06-21 14:00:00,23.4,1012.4,10.1,0.5,225,0.0,0.0,95,43,178,1.8,16.0,d,2022-06-21 14:00:00,2022-06-21 10:00:00,Overcast clouds
2022-06-21 15:00:00,25.4,1012.7,17.1,0.8,265,0.0,0.0,99,60,189,2.8,16.0,d,2022-06-21 15:00:00,2022-06-21 11:00:00,Overcast clouds
2022-06-21 16:00:00,25.6,1012.0,12.4,3.1,300,0.0,0.0,74,44,621,4.5,16.0,d,2022-06-21 16:00:00,2022-06-21 12:00:00,Overcast clouds
2022-06-21 17:00:00,25.1,1010.7,9.0,5.1,180,0.75,0.0,76,36,649,4.8,16.0,d,2022-06-21 17:00:00,2022-06-21 13:00:00,Light rain
2022-06-21 18:00:00,27.4,1010.3,12.2,1.5,300,0.0,0.0,89,39,356,3.9,16.0,d,2022-06-21 18:00:00,2022-06-21 14:00:00,Overcast clouds
2022-06-21 19:00:00,27.4,1010.0,10.2,2.6,230,0.0,0.0,36,34,883,3.4,16.0,d,2022-06-21 19:00:00,2022-06-21 15:00:00,Scattered clouds
2022-06-21 20:00:00,27.2,1009.3,10.0,2.6,190,0.0,0.0,17,34,780,2.4,16.0,d,2022-06-21 20:00:00,2022-06-21 16:00:00,Few clouds
2022-06-21 21:00:00,27.0,1008.6,13.0,5.1,200,0.0,0.0,75,42,385,1.6,16.0,d,2022-06-21 21:00:00,2022-06-21 17:00:00,Overcast clouds
2022-06-21 22:00:00,27.2,1007.9,12.0,4.6,200,0.0,0.0,79,39,238,1.5,16.0,d,2022-06-21 22:00:00,2022-06-21 18:00:00,Overcast clouds
2022-06-21 23:00:00,26.6,1007.6,14.4,5.7,180,0.0,0.0,29,47,215,1.9,16.0,d,2022-06-21 23:00:00,2022-06-21 19:00:00,Scattered clouds
2022-06-22 00:00:00,26.3,1007.6,14.1,4.1,190,0.0,0.0,13,47,53,1.7,16.0,d,2022-06-22 00:00:00,2022-06-21 20:00:00,Few clouds
2022-06-22 01:00:00,25.4,1007.3,16.3,2.8,175,0.0,0.0,1,57,0,0.0,16.0,n,2022-06-22 01:00:00,2022-06-21 21:00:00,Clear Sky
2022-06-22 02:00:00,24.9,1007.3,16.6,1.5,160,0.0,0.0,0,60,0,0.0,16.0,n,2022-06-22 02:00:00,2022-06-21 22:00:00,Clear Sky
2022-06-22 03:00:00,24.0,1007.6,15.8,0.5,210,0.0,0.0,8,60,0,0.0,16.0,n,2022-06-22 03:00:00,2022-06-21 23:00:00,Few clouds
2022-06-22 04:00:00,23.7,1007.6,15.5,1.0,140,0.0,0.0,6,60,0,0.0,16.0,n,2022-06-22 04:00:00,2022-06-22 00:00:00,Few clouds
2022-06-22 05:00:00,22.8,1007.3,16.6,1.5,160,0.0,0.0,0,68,0,0.0,16.0,n,2022-06-22 05:00:00,2022-06-22 01:00:00,Clear Sky
2022-06-22 06:00:00,22.4,1006.3,16.2,1.0,220,0.0,0.0,0,68,0,0.0,16.0,n,2022-06-22 06:00:00,2022-06-22 02:00:00,Clear Sky
2022-06-22 07:00:00,22.1,1005.9,15.0,1.5,200,0.0,0.0,0,64,0,0.0,16.0,n,2022-06-22 07:00:00,2022-06-22 03:00:00,Clear Sky
2022-06-22 08:00:00,22.1,1005.2,17.0,1.5,190,0.0,0.0,86,73,0,0.0,16.0,n,2022-06-22 08:00:00,2022-06-22 04:00:00,Overcast clouds
2022-06-22 09:00:00,22.0,1004.9,14.9,2.6,200,0.0,0.0,16,64,0,0.0,16.0,n,2022-06-22 09:00:00,2022-06-22 05:00:00,Few clouds
2022-06-22 10:00:00,21.9,1004.2,14.8,2.1,200,0.0,0.0,31,64,31,0.6,16.0,d,2022-06-22 10:00:00,2022-06-22 06:00:00,Scattered clouds
2022-06-22 11:00:00,22.2,1004.2,15.1,1.5,200,0.0,0.0,84,64,76,0.7,16.0,d,2022-06-22 11:00:00,2022-06-22 07:00:00,Overcast clouds
2022-06-22 12:00:00,22.8,1003.9,15.6,1.0,200,0.0,0.0,0,64,341,1.0,16.0,d,2022-06-22 12:00:00,2022-06-22 08:00:00,Clear Sky
2022-06-22 13:00:00,23.5,1003.9,16.3,1.5,180,0.0,0.0,82,64,274,2.2,16.0,d,2022-06-22 13:00:00,2022-06-22 09:00:00,Overcast clouds
2022-06-22 14:00:00,24.9,1003.2,18.8,1.5,170,0.0,0.0,83,69,343,3.4,16.0,d,2022-06-22 14:00:00,2022-06-22 10:00:00,Overcast clouds
2022-06-22 15:00:00,27.8,1003.2,18.5,0.0,265,0.5,0.0,81,57,444,2.8,16.0,d,2022-06-22 15:00:00,2022-06-22 11:00:00,Overcast clouds
2022-06-22 16:00:00,30.5,1002.5,17.2,3.6,360,1.5,0.0,76,45,570,7.4,16.0,d,2022-06-22 16:00:00,2022-06-22 12:00:00,Light rain
2022-06-22 17:00:00,31.5,1002.5,17.4,3.1,300,1.5,0.0,48,43,874,5.3,16.0,d,2022-06-22 17:00:00,2022-06-22 13:00:00,Light rain
2022-06-22 18:00:00,29.5,1001.9,15.6,1.0,110,0.021348355337977,0.0,24,43,937,3.4,16.0,d,2022-06-22 18:00:00,2022-06-22 14:00:00,Scattered clouds
2022-06-22 19:00:00,30.7,1001.2,20.6,1.0,360,0.80451959371567,0.0,87,55,347,2.9,16.0,d,2022-06-22 19:00:00,2022-06-22 15:00:00,Light rain
2022-06-22 20:00:00,29.8,1001.5,18.6,2.0,240,0.25,0.0,34,51,724,2.3,16.0,d,2022-06-22 20:00:00,2022-06-22 16:00:00,Scattered clouds
2022-06-22 21:00:00,27.0,1000.8,20.8,1.0,120,0.18865355849266,0.0,95,69,114,1.8,10.0,d,2022-06-22 21:00:00,2022-06-22 17:00:00,Overcast clouds
2022-06-22 22:00:00,26.3,1000.2,21.1,2.1,110,0.14344809949398,0.0,97,73,141,1.0,10.0,d,2022-06-22 22:00:00,2022-06-22 18:00:00,Overcast clouds
2022-06-22 23:00:00,25.5,1000.8,19.4,1.0,60,0.75,0.0,96,69,103,0.7,16.0,d,2022-06-22 23:00:00,2022-06-22 19:00:00,Light rain
2022-06-23 00:00:00,24.5,1000.8,20.4,1.5,120,0.25,0.0,91,78,51,0.6,16.0,d,2022-06-23 00:00:00,2022-06-22 20:00:00,Overcast clouds
2022-06-23 01:00:00,23.3,1001.9,21.2,1.0,110,1.9652618169785,0.0,91,88,0,0.0,10.0,n,2022-06-23 01:00:00,2022-06-22 21:00:00,Light rain
2022-06-23 02:00:00,22.2,1002.2,20.1,0.5,100,1.6309857368469,0.0,97,88,0,0.0,10.0,n,2022-06-23 02:00:00,2022-06-22 22:00:00,Light rain
2022-06-23 03:00:00,21.7,1002.5,19.6,1.0,110,7.5272531509399,0.0,97,88,0,0.0,10.0,n,2022-06-23 03:00:00,2022-06-22 23:00:00,Heavy rain
2022-06-23 04:00:00,21.7,1002.5,19.6,0.5,30,1.3906435966492,0.0,96,88,0,0.0,10.0,n,2022-06-23 04:00:00,2022-06-23 00:00:00,Light rain
2022-06-23 05:00:00,21.3,1002.5,19.2,3.2,70,10.56951713562,0.0,94,88,0,0.0,10.0,n,2022-06-23 05:00:00,2022-06-23 01:00:00,Thunderstorm with heavy rain
2022-06-23 06:00:00,21.0,1001.5,18.0,1.0,110,0.058326713740826,0.0,90,83,0,0.0,10.0,n,2022-06-23 06:00:00,2022-06-23 02:00:00,Overcast clouds
2022-06-23 07:00:00,20.5,1001.5,18.4,1.5,120,0.032708831131458,0.0,90,88,0,0.0,10.0,n,2022-06-23 07:00:00,2022-06-23 03:00:00,Overcast clouds
2022-06-23 08:00:00,20.1,1000.8,16.9,1.5,120,0.5,0.0,92,82,0,0.0,16.0,n,2022-06-23 08:00:00,2022-06-23 04:00:00,Overcast clouds
2022-06-23 09:00:00,19.9,1001.2,16.7,1.0,100,0.5,0.0,84,82,0,0.0,16.0,n,2022-06-23 09:00:00,2022-06-23 05:00:00,Overcast clouds
2022-06-23 10:00:00,19.9,1001.5,16.7,1.5,110,1.0,0.0,78,82,26,0.5,16.0,d,2022-06-23 10:00:00,2022-06-23 06:00:00,Light rain
2022-06-23 11:00:00,19.7,1001.9,16.5,1.0,90,0.025623936206102,0.0,44,82,147,0.6,16.0,d,2022-06-23 11:00:00,2022-06-23 07:00:00,Broken clouds
2022-06-23 12:00:00,19.8,1001.9,16.6,1.0,110,2.0,0.0,39,82,318,0.8,16.0,d,2022-06-23 12:00:00,2022-06-23 08:00:00,Light rain
2022-06-23 13:00:00,19.4,1002.2,17.4,2.0,85,0.187440097332,0.0,97,88,174,1.2,10.0,d,2022-06-23 13:00:00,2022-06-23 09:00:00,Overcast clouds
2022-06-23 14:00:00,19.2,1002.9,17.2,1.0,60,0.24229726195335,0.0,98,88,190,1.8,10.0,d,2022-06-23 14:00:00,2022-06-23 10:00:00,Overcast clouds
2022-06-23 15:00:00,19.4,1003.2,17.4,1.0,70,0.2836985886097,0.0,84,88,396,2.5,16.0,d,2022-06-23 15:00:00,2022-06-23 11:00:00,Overcast clouds
2022-06-23 16:00:00,19.7,1003.5,16.5,2.1,110,0.14815810322762,0.0,79,82,532,3.1,16.0,d,2022-06-23 16:00:00,2022-06-23 12:00:00,Overcast clouds
2022-06-23 17:00:00,20.0,1003.9,15.8,0.5,60,0.28314793109894,0.0,99,77,210,3.3,16.0,d,2022-06-23 17:00:00,2022-06-23 13:00:00,Overcast clouds
2022-06-23 18:00:00,20.4,1004.2,16.2,0.5,80,0.015567895025015,0.0,100,77,176,3.2,10.0,d,2022-06-23 18:00:00,2022-06-23 14:00:00,Overcast clouds
2022-06-23 19:00:00,19.9,1004.2,16.7,1.0,110,0.17434038221836,0.0,100,82,167,2.7,10.0,d,2022-06-23 19:00:00,2022-06-23 15:00:00,Overcast clouds
2022-06-23 20:00:00,20.9,1004.6,18.8,1.0,340,0.19261614978313,0.0,100,88,148,2.1,10.0,d,2022-06-23 20:00:00,2022-06-23 16:00:00,Overcast clouds
2022-06-23 21:00:00,21.9,1003.9,16.8,2.1,130,0.0,0.0,100,73,134,1.5,16.0,d,2022-06-23 21:00:00,2022-06-23 17:00:00,Overcast clouds
2022-06-23 22:00:00,21.9,1003.9,16.8,1.2,130,0.0,0.0,98,73,135,0.9,16.0,d,2022-06-23 22:00:00,2022-06-23 18:00:00,Overcast clouds
2022-06-23 23:00:00,22.4,1003.5,16.2,1.6,130,0.0,0.0,75,68,141,0.7,16.0,d,2022-06-23 23:00:00,2022-06-23 19:00:00,Overcast clouds
2022-06-24 00:00:00,21.9,1004.2,16.8,1.0,130,0.0,0.0,64,73,42,0.9,16.0,d,2022-06-24 00:00:00,2022-06-23 20:00:00,Broken clouds
2022-06-24 01:00:00,21.3,1004.6,16.3,0.5,100,0.0,0.0,100,73,0,0.0,16.0,n,2022-06-24 01:00:00,2022-06-23 21:00:00,Overcast clouds
2022-06-24 02:00:00,20.8,1004.9,16.6,1.2,70,0.0,0.0,100,77,0,0.0,16.0,n,2022-06-24 02:00:00,2022-06-23 22:00:00,Overcast clouds
2022-06-24 03:00:00,20.6,1005.6,15.6,1.0,40,0.0,0.0,49,73,0,0.0,16.0,n,2022-06-24 03:00:00,2022-06-23 23:00:00,Broken clouds
2022-06-24 04:00:00,20.2,1005.6,12.2,1.0,260,0.0,0.0,5,60,0,0.0,16.0,n,2022-06-24 04:00:00,2022-06-24 00:00:00,Few clouds
2022-06-24 05:00:00,19.9,1005.6,19.9,1.2,255,0.0,0.0,60,100,0,0.0,10.0,n,2022-06-24 05:00:00,2022-06-24 01:00:00,Fog
2022-06-24 06:00:00,19.8,1005.9,11.8,1.2,250,0.0,0.0,35,60,0,0.0,16.0,n,2022-06-24 06:00:00,2022-06-24 02:00:00,Scattered clouds
2022-06-24 07:00:00,19.5,1005.6,19.5,0.8,240,0.0,0.0,21,100,0,0.0,16.0,n,2022-06-24 07:00:00,2022-06-24 03:00:00,Fog
2022-06-24 08:00:00,19.0,1005.6,11.1,0.8,235,0.0,0.0,29,60,0,0.0,16.0,n,2022-06-24 08:00:00,2022-06-24 04:00:00,Scattered clouds
2022-06-24 09:00:00,19.0,1005.9,19.0,0.8,230,0.0,0.0,21,100,0,0.0,16.0,n,2022-06-24 09:00:00,2022-06-24 05:00:00,Fog
2022-06-24 10:00:00,19.1,1006.3,19.1,0.8,225,0.0,0.0,11,100,30,0.5,16.0,d,2022-06-24 10:00:00,2022-06-24 06:00:00,Fog
2022-06-24 11:00:00,20.0,1006.9,12.0,0.4,215,0.0,0.0,2,60,157,0.6,16.0,d,2022-06-24 11:00:00,2022-06-24 07:00:00,Few clouds
2022-06-24 12:00:00,21.4,1007.3,18.6,0.5,210,0.0,0.0,31,84,330,1.8,16.0,d,2022-06-24 12:00:00,2022-06-24 08:00:00,Scattered clouds
2022-06-24 13:00:00,23.3,1007.6,19.7,0.8,195,0.0,0.0,39,80,500,2.3,16.0,d,2022-06-24 13:00:00,2022-06-24 09:00:00,Scattered clouds
2022-06-24 14:00:00,22.6,1007.9,17.5,0.5,180,0.0,0.0,0,73,692,1.9,16.0,d,2022-06-24 14:00:00,2022-06-24 10:00:00,Clear Sky
2022-06-24 15:00:00,23.7,1007.9,22.5,0.4,190,0.0,0.0,15,93,812,2.5,16.0,d,2022-06-24 15:00:00,2022-06-24 11:00:00,Few clouds
2022-06-24 16:00:00,25.6,1007.9,18.3,0.8,200,0.0,0.0,43,64,868,3.2,16.0,d,2022-06-24 16:00:00,2022-06-24 12:00:00,Broken clouds
2022-06-24 17:00:00,25.3,1007.9,17.2,1.5,210,0.0,0.0,100,61,175,3.4,16.0,d,2022-06-24 17:00:00,2022-06-24 13:00:00,Overcast clouds
2022-06-24 18:00:00,25.6,1007.9,23.3,2.1,240,0.0,0.0,99,87,182,3.3,16.0,d,2022-06-24 18:00:00,2022-06-24 14:00:00,Overcast clouds
2022-06-24 19:00:00,26.2,1007.6,21.4,2.1,210,0.0,0.0,73,75,574,4.6,16.0,d,2022-06-24 19:00:00,2022-06-24 15:00:00,Overcast clouds
2022-06-24 20:00:00,26.3,1007.3,21.7,2.6,170,0.0,0.0,67,76,554,2.4,16.0,d,2022-06-24 20:00:00,2022-06-24 16:00:00,Broken clouds
2022-06-24 21:00:00,26.5,1007.3,21.5,2.6,180,0.0,0.0,41,74,551,1.7,16.0,d,2022-06-24 21:00:00,2022-06-24 17:00:00,Broken clouds
2022-06-24 22:00:00,26.8,1007.3,17.3,3.1,190,0.0,0.0,30,56,398,1.9,16.0,d,2022-06-24 22:00:00,2022-06-24 18:00:00,Scattered clouds
2022-06-24 23:00:00,26.7,1006.9,22.5,3.1,200,0.0,0.0,3,78,214,1.5,16.0,d,2022-06-24 23:00:00,2022-06-24 19:00:00,Few clouds
2022-06-25 00:00:00,26.3,1007.6,17.4,2.6,190,0.0,0.0,5,58,54,1.4,16.0,d,2022-06-25 00:00:00,2022-06-24 20:00:00,Few clouds
2022-06-25 01:00:00,25.5,1007.9,24.3,1.3,180,0.0,0.0,0,93,0,0.0,16.0,n,2022-06-25 01:00:00,2022-06-24 21:00:00,Clear Sky
2022-06-25 02:00:00,24.9,1007.9,23.7,2.0,170,0.0,0.0,0,93,0,0.0,16.0,n,2022-06-25 02:00:00,2022-06-24 22:00:00,Clear Sky
